Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2018/08/24,-,-,31.50,20.50,4.12,CHFJL,19.627778,-104.555278
2018/08/25,-,-,31.50,22.00,-,CHFJL,19.627778,-104.555278
2018/08/26,-,-,26.50,22.50,1.97,CHFJL,19.627778,-104.555278
2018/08/27,-,-,25.00,21.50,-,CHFJL,19.627778,-104.555278
2018/08/28,-,-,34.00,21.50,2.22,CHFJL,19.627778,-104.555278
2018/08/29,-,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2018/08/30,-,-,34.50,22.50,-,CHFJL,19.627778,-104.555278
2018/08/31,-,-,34.50,21.50,-,CHFJL,19.627778,-104.555278
2018/09/01,-,-,32.00,21.50,-,CHFJL,19.627778,-104.555278
2018/09/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/03,-,-,34.50,20.50,-,CHFJL,19.627778,-104.555278
2018/09/04,-,-,35.00,21.00,-,CHFJL,19.627778,-104.555278
2018/09/05,-,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2018/09/06,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/07,-,-,32.50,22.50,-,CHFJL,19.627778,-104.555278
2018/09/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/09,-,-,35.00,20.50,-,CHFJL,19.627778,-104.555278
2018/09/10,-,-,35.50,22.00,-,CHFJL,19.627778,-104.555278
2018/09/11,-,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2018/09/12,-,-,32.00,22.50,-,CHFJL,19.627778,-104.555278
2018/09/13,-,-,33.50,22.00,-,CHFJL,19.627778,-104.555278
2018/09/14,-,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2018/09/15,-,-,33.00,22.50,-,CHFJL,19.627778,-104.555278
2018/09/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/17,-,-,29.50,22.50,-,CHFJL,19.627778,-104.555278
2018/09/18,-,-,32.00,21.00,-,CHFJL,19.627778,-104.555278
2018/09/19,-,-,34.50,21.00,-,CHFJL,19.627778,-104.555278
2018/09/20,-,-,36.00,22.00,-,CHFJL,19.627778,-104.555278
2018/09/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/22,-,-,35.00,16.00,-,CHFJL,19.627778,-104.555278
2018/09/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/25,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/26,-,-,34.50,21.50,-,CHFJL,19.627778,-104.555278
2018/09/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/09/28,-,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2018/09/29,-,-,34.50,22.00,-,CHFJL,19.627778,-104.555278
2018/09/30,-,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2018/10/01,-,-,34.50,21.50,-,CHFJL,19.627778,-104.555278
2018/10/02,-,-,34.00,22.50,-,CHFJL,19.627778,-104.555278
2018/10/03,-,-,35.00,22.50,-,CHFJL,19.627778,-104.555278
2018/10/04,-,-,35.00,24.00,-,CHFJL,19.627778,-104.555278
2018/10/05,-,-,36.00,21.50,-,CHFJL,19.627778,-104.555278
2018/10/06,-,-,35.50,21.50,-,CHFJL,19.627778,-104.555278
2018/10/07,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/08,-,-,31.50,20.50,-,CHFJL,19.627778,-104.555278
2018/10/09,-,-,33.50,20.50,-,CHFJL,19.627778,-104.555278
2018/10/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/11,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/12,-,-,34.00,19.50,-,CHFJL,19.627778,-104.555278
2018/10/13,-,-,34.00,20.50,-,CHFJL,19.627778,-104.555278
2018/10/14,-,-,33.50,23.00,-,CHFJL,19.627778,-104.555278
2018/10/15,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/17,-,-,24.50,22.00,-,CHFJL,19.627778,-104.555278
2018/10/18,-,-,33.50,21.50,-,CHFJL,19.627778,-104.555278
2018/10/19,-,-,33.00,21.50,-,CHFJL,19.627778,-104.555278
2018/10/20,-,-,31.00,22.50,-,CHFJL,19.627778,-104.555278
2018/10/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/22,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/25,-,-,30.50,21.50,-,CHFJL,19.627778,-104.555278
2018/10/26,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/27,-,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2018/10/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/29,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/30,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/10/31,-,-,33.50,21.50,-,CHFJL,19.627778,-104.555278
2018/11/01,-,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2018/11/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/04,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/05,-,-,22.00,20.00,-,CHFJL,19.627778,-104.555278
2018/11/06,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/07,-,-,34.00,19.00,-,CHFJL,19.627778,-104.555278
2018/11/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/11,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/12,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/13,-,-,31.50,18.50,-,CHFJL,19.627778,-104.555278
2018/11/14,-,-,33.00,18.50,-,CHFJL,19.627778,-104.555278
2018/11/15,-,-,34.00,15.00,-,CHFJL,19.627778,-104.555278
2018/11/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/22,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/25,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/26,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/28,-,-,33.00,19.50,-,CHFJL,19.627778,-104.555278
2018/11/29,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/11/30,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/01,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/04,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/05,-,-,34.00,19.00,-,CHFJL,19.627778,-104.555278
2018/12/06,-,-,34.50,19.00,-,CHFJL,19.627778,-104.555278
2018/12/07,-,-,33.50,19.00,-,CHFJL,19.627778,-104.555278
2018/12/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/11,-,-,35.00,17.00,-,CHFJL,19.627778,-104.555278
2018/12/12,-,-,33.50,17.00,-,CHFJL,19.627778,-104.555278
2018/12/13,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/14,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/15,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/22,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/25,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/26,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/29,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/30,-,-,-,-,-,CHFJL,19.627778,-104.555278
2018/12/31,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/01,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/04,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/05,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/06,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/07,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/11,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/12,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/13,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/14,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/15,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/22,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/25,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/26,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/29,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/30,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/01/31,-,-,33.50,14.00,-,CHFJL,19.627778,-104.555278
2019/02/01,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/04,-,-,35.50,11.00,-,CHFJL,19.627778,-104.555278
2019/02/05,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/06,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/07,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/11,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/12,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/13,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/14,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/15,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/19,-,-,35.50,18.50,-,CHFJL,19.627778,-104.555278
2019/02/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/22,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/23,-,-,33.00,15.00,-,CHFJL,19.627778,-104.555278
2019/02/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/25,-,-,39.00,13.00,-,CHFJL,19.627778,-104.555278
2019/02/26,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/02/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/01,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/04,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/05,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/06,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/07,-,-,39.50,13.20,-,CHFJL,19.627778,-104.555278
2019/03/08,-,-,41.00,13.00,-,CHFJL,19.627778,-104.555278
2019/03/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/10,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/11,-,-,39.50,13.50,-,CHFJL,19.627778,-104.555278
2019/03/12,-,-,37.00,17.00,-,CHFJL,19.627778,-104.555278
2019/03/13,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/14,-,-,36.50,14.00,-,CHFJL,19.627778,-104.555278
2019/03/15,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/20,-,-,36.00,13.50,-,CHFJL,19.627778,-104.555278
2019/03/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/22,-,-,37.50,14.00,-,CHFJL,19.627778,-104.555278
2019/03/23,-,-,37.50,14.00,-,CHFJL,19.627778,-104.555278
2019/03/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/03/25,-,-,30.00,12.00,-,CHFJL,19.627778,-104.555278
2019/03/26,-,-,41.00,12.00,-,CHFJL,19.627778,-104.555278
2019/03/27,-,-,38.00,13.00,-,CHFJL,19.627778,-104.555278
2019/03/28,-,-,40.00,14.00,-,CHFJL,19.627778,-104.555278
2019/03/29,-,-,41.00,12.00,-,CHFJL,19.627778,-104.555278
2019/03/30,-,-,38.50,12.00,7.15,CHFJL,19.627778,-104.555278
2019/03/31,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/04/01,-,-,37.00,14.50,-,CHFJL,19.627778,-104.555278
2019/04/02,-,-,37.00,14.00,-,CHFJL,19.627778,-104.555278
2019/04/03,-,-,39.00,12.00,7.36,CHFJL,19.627778,-104.555278
2019/04/04,-,-,38.00,12.00,7.53,CHFJL,19.627778,-104.555278
2019/04/05,-,-,38.50,12.50,7.01,CHFJL,19.627778,-104.555278
2019/04/06,-,-,38.50,14.50,6.74,CHFJL,19.627778,-104.555278
2019/04/07,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/04/08,-,-,38.50,10.00,7.43,CHFJL,19.627778,-104.555278
2019/04/09,-,-,39.50,10.50,-,CHFJL,19.627778,-104.555278
2019/04/10,-,-,39.50,11.50,-,CHFJL,19.627778,-104.555278
2019/04/11,-,-,38.00,11.50,6.90,CHFJL,19.627778,-104.555278
2019/04/12,-,-,38.00,16.00,6.81,CHFJL,19.627778,-104.555278
2019/04/13,-,-,36.00,16.00,-,CHFJL,19.627778,-104.555278
2019/04/14,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/04/15,-,-,36.50,12.50,-,CHFJL,19.627778,-104.555278
2019/04/16,-,-,37.50,12.00,-,CHFJL,19.627778,-104.555278
2019/04/17,-,-,37.00,12.00,7.02,CHFJL,19.627778,-104.555278
2019/04/18,-,-,39.50,13.50,-,CHFJL,19.627778,-104.555278
2019/04/19,-,-,39.50,13.50,-,CHFJL,19.627778,-104.555278
2019/04/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/04/21,-,-,29.00,15.50,-,CHFJL,19.627778,-104.555278
2019/04/22,-,-,40.00,14.50,7.83,CHFJL,19.627778,-104.555278
2019/04/23,-,-,39.50,14.50,7.56,CHFJL,19.627778,-104.555278
2019/04/24,-,-,37.00,14.50,6.36,CHFJL,19.627778,-104.555278
2019/04/25,-,-,37.00,15.50,4.54,CHFJL,19.627778,-104.555278
2019/04/26,-,-,37.00,14.00,5.43,CHFJL,19.627778,-104.555278
2019/04/27,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/04/28,-,-,40.00,15.50,6.13,CHFJL,19.627778,-104.555278
2019/04/29,-,-,39.00,17.50,7.66,CHFJL,19.627778,-104.555278
2019/04/30,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/05/01,-,-,42.00,14.50,7.52,CHFJL,19.627778,-104.555278
2019/05/02,-,-,40.00,14.50,6.21,CHFJL,19.627778,-104.555278
2019/05/03,-,-,40.50,17.00,6.82,CHFJL,19.627778,-104.555278
2019/05/04,-,-,40.00,16.00,6.72,CHFJL,19.627778,-104.555278
2019/05/05,-,-,37.00,17.00,5.36,CHFJL,19.627778,-104.555278
2019/05/06,-,-,37.00,15.00,6.53,CHFJL,19.627778,-104.555278
2019/05/07,-,-,37.50,14.00,5.40,CHFJL,19.627778,-104.555278
2019/05/08,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/05/09,-,-,41.00,12.50,-,CHFJL,19.627778,-104.555278
2019/05/10,-,-,38.00,12.50,6.41,CHFJL,19.627778,-104.555278
2019/05/11,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/05/12,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/05/13,-,-,37.00,16.50,5.75,CHFJL,19.627778,-104.555278
2019/05/14,-,-,39.50,13.50,7.14,CHFJL,19.627778,-104.555278
2019/05/15,-,-,40.00,11.50,-,CHFJL,19.627778,-104.555278
2019/05/16,-,-,40.00,11.50,-,CHFJL,19.627778,-104.555278
2019/05/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/05/18,-,-,40.00,16.00,5.90,CHFJL,19.627778,-104.555278
2019/05/19,-,-,39.00,16.00,6.75,CHFJL,19.627778,-104.555278
2019/05/20,-,-,40.00,16.00,-,CHFJL,19.627778,-104.555278
2019/05/21,-,-,37.00,17.50,-,CHFJL,19.627778,-104.555278
2019/05/22,-,-,39.00,17.50,-,CHFJL,19.627778,-104.555278
2019/05/23,-,-,37.00,18.50,-,CHFJL,19.627778,-104.555278
2019/05/24,-,-,37.50,18.00,-,CHFJL,19.627778,-104.555278
2019/05/25,-,-,39.00,19.00,-,CHFJL,19.627778,-104.555278
2019/05/26,-,-,38.00,20.50,-,CHFJL,19.627778,-104.555278
2019/05/27,-,-,39.00,22.50,-,CHFJL,19.627778,-104.555278
2019/05/28,-,-,38.00,21.00,-,CHFJL,19.627778,-104.555278
2019/05/29,-,-,36.00,21.00,-,CHFJL,19.627778,-104.555278
2019/05/30,-,-,36.00,22.00,-,CHFJL,19.627778,-104.555278
2019/05/31,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/06/01,-,-,37.00,21.00,-,CHFJL,19.627778,-104.555278
2019/06/02,-,-,36.50,22.50,-,CHFJL,19.627778,-104.555278
2019/06/03,-,-,36.00,22.00,-,CHFJL,19.627778,-104.555278
2019/06/04,-,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/06/05,-,-,35.50,21.50,-,CHFJL,19.627778,-104.555278
2019/06/06,-,-,35.00,21.50,-,CHFJL,19.627778,-104.555278
2019/06/07,-,-,37.00,22.50,-,CHFJL,19.627778,-104.555278
2019/06/08,-,-,37.00,23.00,-,CHFJL,19.627778,-104.555278
2019/06/09,-,-,35.50,23.50,-,CHFJL,19.627778,-104.555278
2019/06/10,-,-,37.50,23.50,-,CHFJL,19.627778,-104.555278
2019/06/11,-,-,35.50,23.00,-,CHFJL,19.627778,-104.555278
2019/06/12,-,-,39.00,22.00,-,CHFJL,19.627778,-104.555278
2019/06/13,-,-,36.50,22.00,-,CHFJL,19.627778,-104.555278
2019/06/14,-,-,37.50,22.00,-,CHFJL,19.627778,-104.555278
2019/06/15,-,-,36.50,21.50,-,CHFJL,19.627778,-104.555278
2019/06/16,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/06/17,-,-,39.00,21.50,-,CHFJL,19.627778,-104.555278
2019/06/18,-,-,40.00,20.50,-,CHFJL,19.627778,-104.555278
2019/06/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/06/20,-,-,40.00,23.00,-,CHFJL,19.627778,-104.555278
2019/06/21,0.00,-,41.00,23.00,-,CHFJL,19.627778,-104.555278
2019/06/22,-,-,39.00,21.50,-,CHFJL,19.627778,-104.555278
2019/06/23,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/06/24,-,-,39.00,21.00,-,CHFJL,19.627778,-104.555278
2019/06/25,0.00,-,37.00,21.50,-,CHFJL,19.627778,-104.555278
2019/06/26,9.00,-,37.00,22.50,-,CHFJL,19.627778,-104.555278
2019/06/27,1.60,-,33.50,22.50,-,CHFJL,19.627778,-104.555278
2019/06/28,2.70,-,37.00,23.00,-,CHFJL,19.627778,-104.555278
2019/06/29,0.01,-,40.50,23.00,-,CHFJL,19.627778,-104.555278
2019/06/30,0.00,-,39.50,23.50,-,CHFJL,19.627778,-104.555278
2019/07/01,0.01,-,39.00,23.00,-,CHFJL,19.627778,-104.555278
2019/07/02,0.10,-,38.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/03,0.01,-,39.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/04,0.00,-,40.50,21.00,-,CHFJL,19.627778,-104.555278
2019/07/05,10.20,-,41.00,21.00,-,CHFJL,19.627778,-104.555278
2019/07/06,0.40,-,32.50,22.00,-,CHFJL,19.627778,-104.555278
2019/07/07,35.50,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/08,0.01,-,35.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/09,0.10,-,38.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/10,7.90,-,39.50,21.50,-,CHFJL,19.627778,-104.555278
2019/07/11,4.90,-,36.50,21.50,-,CHFJL,19.627778,-104.555278
2019/07/12,0.01,-,35.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/13,0.10,-,36.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/14,23.20,-,36.50,22.50,-,CHFJL,19.627778,-104.555278
2019/07/15,1.60,-,31.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/16,9.00,-,35.00,23.00,-,CHFJL,19.627778,-104.555278
2019/07/17,0.01,-,35.50,21.50,-,CHFJL,19.627778,-104.555278
2019/07/18,0.50,-,32.00,21.50,-,CHFJL,19.627778,-104.555278
2019/07/19,0.00,-,36.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/20,15.50,-,35.50,21.50,-,CHFJL,19.627778,-104.555278
2019/07/21,0.00,-,33.00,21.00,-,CHFJL,19.627778,-104.555278
2019/07/22,1.00,-,33.00,22.00,-,CHFJL,19.627778,-104.555278
2019/07/23,0.50,-,32.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/24,0.01,-,34.50,22.00,-,CHFJL,19.627778,-104.555278
2019/07/25,0.90,-,33.00,22.50,-,CHFJL,19.627778,-104.555278
2019/07/26,24.40,-,36.50,22.50,-,CHFJL,19.627778,-104.555278
2019/07/27,8.20,-,35.50,22.00,-,CHFJL,19.627778,-104.555278
2019/07/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/07/29,1.00,-,36.50,22.00,-,CHFJL,19.627778,-104.555278
2019/07/30,83.00,-,30.50,20.50,-,CHFJL,19.627778,-104.555278
2019/07/31,3.50,-,33.00,20.50,-,CHFJL,19.627778,-104.555278
2019/08/01,0.00,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/08/02,1.00,-,35.00,21.50,-,CHFJL,19.627778,-104.555278
2019/08/03,18.40,-,35.00,12.00,-,CHFJL,19.627778,-104.555278
2019/08/04,0.10,-,35.00,20.00,-,CHFJL,19.627778,-104.555278
2019/08/05,24.00,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/08/06,9.80,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/08/07,0.01,-,34.00,23.00,-,CHFJL,19.627778,-104.555278
2019/08/08,1.00,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/08/09,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/08/10,5.50,-,36.00,21.50,-,CHFJL,19.627778,-104.555278
2019/08/11,0.10,-,33.00,21.50,-,CHFJL,19.627778,-104.555278
2019/08/12,0.00,-,35.50,23.00,-,CHFJL,19.627778,-104.555278
2019/08/13,34.10,-,36.00,22.50,-,CHFJL,19.627778,-104.555278
2019/08/14,0.01,-,34.50,22.50,-,CHFJL,19.627778,-104.555278
2019/08/15,0.10,-,35.00,20.50,-,CHFJL,19.627778,-104.555278
2019/08/16,0.90,-,36.00,21.00,-,CHFJL,19.627778,-104.555278
2019/08/17,0.01,-,35.50,21.00,-,CHFJL,19.627778,-104.555278
2019/08/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/08/19,8.00,-,35.50,23.00,-,CHFJL,19.627778,-104.555278
2019/08/20,18.30,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/08/21,0.01,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/08/22,0.20,-,33.00,22.00,-,CHFJL,19.627778,-104.555278
2019/08/23,4.70,-,31.00,21.50,-,CHFJL,19.627778,-104.555278
2019/08/24,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/08/25,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/08/26,96.30,-,34.50,22.00,-,CHFJL,19.627778,-104.555278
2019/08/27,0.01,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2019/08/28,0.10,-,34.50,23.00,-,CHFJL,19.627778,-104.555278
2019/08/29,0.01,-,35.50,23.00,-,CHFJL,19.627778,-104.555278
2019/08/30,11.00,-,34.50,21.50,-,CHFJL,19.627778,-104.555278
2019/08/31,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/09/01,10.10,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/09/02,0.00,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2019/09/03,9.00,-,34.00,21.00,-,CHFJL,19.627778,-104.555278
2019/09/04,2.00,-,36.00,21.00,-,CHFJL,19.627778,-104.555278
2019/09/05,1.30,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
