Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2019/02/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/15,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/02/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/22,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/02/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/02/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/01,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/03/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/08,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/03/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/15,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/03/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/22,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/03/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/29,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/03/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/03/31,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/12,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/04/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/04/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/03,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/05/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/10,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/05/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/24,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/05/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/05/31,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/06/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/07,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/06/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/14,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/06/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/21,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/06/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/28,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/06/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/06/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/05,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/07/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/12,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/07/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/19,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/07/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/26,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/07/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/07/31,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/02,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/08/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/09,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/08/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/16,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/08/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/23,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/08/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/08/31,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/06,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/09/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/13,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/09/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/20,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/09/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/09/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/11,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/10/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/25,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/10/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/10/31,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/01,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/11/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/06,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/08,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/11/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/13,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/15,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/11/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/20,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/22,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/11/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/27,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/11/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/01,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/02,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/03,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/04,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/05,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/06,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/12/07,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/08,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/09,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/10,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/11,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/12,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/13,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/12/14,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/15,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/16,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/17,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/18,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/19,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/20,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/12/21,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/22,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/23,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/24,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/25,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/26,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/27,0.00,,,,-,ECAJL,19.714444,-103.066667
2019/12/28,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/29,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/30,-,,,,-,ECAJL,19.714444,-103.066667
2019/12/31,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/01,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/02,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/03,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/01/04,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/05,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/06,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/07,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/08,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/09,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/10,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/01/11,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/12,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/13,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/14,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/15,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/16,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/17,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/01/18,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/19,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/20,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/21,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/22,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/23,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/24,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/25,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/26,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/27,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/28,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/29,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/30,-,,,,-,ECAJL,19.714444,-103.066667
2020/01/31,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/02/01,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/02,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/03,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/04,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/05,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/06,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/07,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/02/08,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/09,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/10,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/11,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/12,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/13,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/14,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/15,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/16,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/17,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/18,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/19,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/20,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/21,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/02/22,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/23,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/24,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/25,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/26,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/27,-,,,,-,ECAJL,19.714444,-103.066667
2020/02/28,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/02/29,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/01,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/02,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/03,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/04,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/05,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/06,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/03/07,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/08,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/09,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/10,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/11,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/12,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/13,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/03/14,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/15,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/16,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/17,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/18,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/19,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/20,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/03/21,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/22,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/23,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/24,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/25,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/26,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/27,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/28,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/29,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/30,-,,,,-,ECAJL,19.714444,-103.066667
2020/03/31,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/01,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/02,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/03,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/04/04,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/05,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/06,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/07,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/08,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/09,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/10,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/11,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/12,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/13,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/14,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/15,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/16,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/17,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/18,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/19,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/20,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/21,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/22,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/23,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/24,0.00,,,,-,ECAJL,19.714444,-103.066667
2020/04/25,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/26,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/27,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/28,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/29,-,,,,-,ECAJL,19.714444,-103.066667
2020/04/30,-,,,,-,ECAJL,19.714444,-103.066667
2020/05/01,-,,,,-,ECAJL,19.714444,-103.066667
